Date,Open,High,Low,Close,Volume,Ticker,Name,Industry,MarketCategory,SharesOutstanding,MarketCap,AvgTradingValue20,VolRatio,OBVGrowth,HighRatio,StayRate,ATRRatio,Absorption,VolRatio_Z,OBVGrowth_Z,HighRatio_Z,StayRate_Z,Absorption_Z,ATR_Z,AccumulationScore,IndustryRankPct
2026-06-01,2550.0,2573.0,2491.0,2522.0,335900.0,7972.T,イトーキ,その他製品,TOPIX Small 1,49470136.0,124763682992.0,929203340.0,1.6076564212952218,-0.07469797243406606,0.6825439783491204,0.3333333333333333,1.1469466173893086,,0.7569303156808894,0.02743798016854551,-0.663683258451902,-0.4906673034585272,0.0,0.2900405103625682,0.0042573522713276555,0.35714285714285715
2026-06-01,2481.0,2493.0,2335.0,2373.0,104500.0,9270.T,バリュエンスホールディングス,卸売業,-,13173880.0,31261617240.0,206079650.0,0.6034443005870563,0.05247040994957275,0.8502328914367611,0.7333333333333333,1.220618556701031,,-1.2123063264770928,0.02799109576606178,0.3759903016954185,1.4590415541790536,0.0,0.1169199760470043,0.003821484590534229,0.44339622641509435
2026-06-01,914.0,934.0,910.0,927.0,192100.0,6222.T,島精機製作所,機械,TOPIX Small 1,33919616.0,31443484032.0,228858345.0,1.2034096159926069,0.11925642025031391,0.8157105027528628,0.4,1.2885707829562323,,-0.035788279386293316,0.028281579794409182,0.16195101855557553,-0.16571582718559685,0.0,-0.04275989429625805,0.0035181600204916472,0.40384615384615385
2026-06-01,2587.0,2587.0,2503.0,2503.0,142900.0,2733.T,あらた,卸売業,TOPIX Small 1,33476712.0,83792210136.0,273784045.0,1.576827030883702,-0.1353420150023703,0.7926595623779692,0.16666666666666666,1.1523111833872977,,0.6964745972108255,0.027174210470352945,0.0190348722043614,-1.3030459941408528,0.0,0.2774344008910452,0.003133997284591246,0.4339622641509434
2026-06-01,2440.0,2440.0,2353.0,2383.0,79800.0,8075.T,神鋼商事,卸売業,TOPIX Small 2,26422358.0,62964479114.0,140178495.0,1.1133795461019846,-0.07500891689454281,0.8505775421454211,0.36666666666666664,1.07680442599372,,-0.2123351551595443,0.02743662772363879,0.37812714081424953,-0.3281915653220622,0.0,0.4548665454298532,0.002915388777056868,0.42452830188679247
2026-06-01,2084.0,2134.0,2012.0,2077.0,292200.0,6226.T,守谷輸送機工業,機械,-,35280968.0,73278570536.0,813146100.0,1.7523247290952675,-0.12619914460429116,0.6492864374347512,0.31666666666666665,1.309518413949244,,1.0406215068188127,0.02721397714921178,-0.8698804680796853,-0.5719051725267598,0.0,-0.091984403709687,0.002597781311570708,0.3942307692307692
2026-06-01,1275.0,1282.0,1226.0,1254.0,842600.0,8179.T,ロイヤルホールディングス,小売業,TOPIX Small 1,98525544.0,123551032176.0,690023160.0,1.40286057224856,-0.1955869902638634,0.806949806949807,0.25,1.1013116670306373,,0.355330412843487,0.026912176505113163,0.10763458446806722,-0.8968566487996898,0.0,0.3972773642226149,0.0024229351219407502,0.6788990825688074
2026-06-01,1540.5,1545.0,1507.0,1520.5,1720000.0,6592.T,マブチモーター,電気機器,TOPIX Mid400,245633322.0,373485466101.0,2120325625.0,1.345147165662,-0.43003479454435933,0.797325642370215,0.2833333333333333,0.9680262383186853,,0.24215576313514683,0.025892451830470547,0.04796463212793443,-0.7343809106632248,0.0,0.7104827019762338,0.0019719786663192004,0.2413793103448276
2026-06-01,4000.0,4145.0,3960.0,4095.0,660500.0,6103.T,オークマ,機械,TOPIX Small 1,59044475.0,241787125125.0,2692533525.0,1.212937924603703,-0.1538674919165388,0.7875,0.4666666666666667,1.469074198048231,,-0.01710348753023787,0.02709363438657654,-0.012954485276307959,0.15923564908733323,0.0,-0.46692203741957083,0.00044588515094451733,0.38461538461538464
2026-06-01,1301.0,1307.0,1244.0,1246.0,199800.0,3950.T,ザ・パック,パルプ・紙,TOPIX Small 2,55602849.0,69281149854.0,139533560.0,0.7429718640436878,-0.007758901054653045,0.8906361686919227,0.5666666666666667,1.223797554785413,,-0.9386960155837527,0.02772912993210476,0.6264911746036897,0.6466628634967284,0.0,0.10944969832528313,2.842794859938668e-05,0.2
2026-06-01,4540.0,4540.0,4455.0,4510.0,93300.0,8850.T,スターツコーポレーション,不動産業,TOPIX Small 1,47344176.0,213522233760.0,394036475.0,1.2881739860780597,-0.08037793149991568,0.8560670019468729,0.25,1.1713810429124552,,0.13043268138442676,0.027413275333163574,0.41216186684338263,-0.8968566487996898,0.0,0.2326224371887037,-0.0010035129124441721,0.6346153846153846
2026-06-01,891.0,891.0,868.0,870.0,267200.0,9474.T,ゼンリン,情報・通信業,TOPIX Small 2,53386561.0,46446308070.0,218206405.0,1.5429186418962204,0.7857068634072844,0.7565108969675748,0.21666666666666667,0.9858342508071953,,0.6299810340544612,0.031180288798740883,-0.20508734893590466,-1.0593323869361548,0.0,0.6686359328276097,-0.0011952004729231594,0.6022727272727273
2026-06-01,2857.0,2915.0,2796.0,2857.0,474100.0,6258.T,平田機工,機械,TOPIX Small 1,30625673.0,87497547761.0,1629182305.0,1.3859464499800187,-0.049519001713144606,0.7608521970705726,0.4166666666666667,1.6151413708271727,,0.3221622119680948,0.027547495451936733,-0.17817122877837982,-0.08447795811736433,0.0,-0.810162995017528,-0.0013866623691491317,0.375
2026-06-01,1092.0,1098.0,1061.0,1080.0,121100.0,332A.T,ミーク,情報・通信業,-,11480200.0,12398616000.0,388941320.0,1.6782746734397678,0.8082014255299454,0.6118980169971672,0.45,1.4926489553778697,,0.8954110677655428,0.03127812831620685,-1.1016891873854868,0.07799778001910071,0.0,-0.5223199897932423,-0.0030818709434569797,0.5965909090909091
2026-06-01,26500.0,27520.0,26070.0,27400.0,157400.0,6834.T,精工技研,電気機器,-,8939271.0,244936025400.0,9689816400.0,1.1712428171938976,0.2626497468905331,0.7182175622542595,0.6166666666666667,1.5402148418829478,,-0.09886662463736622,0.028905265368274397,-0.44250654915755516,0.8903764707014262,0.0,-0.6340943202083822,-0.004139895053989186,0.23275862068965517
2026-06-01,3790.0,3990.0,3750.0,3765.0,100400.0,5532.T,リアルゲイト,不動産業,-,5786730.0,21787038450.0,213399025.0,0.7356235917260233,-0.01212383632820957,0.857630979498861,0.6166666666666667,1.1980464974309406,,-0.9531058069078162,0.02771014475877237,0.4218585491077381,0.8903764707014262,0.0,0.16996170398233576,-0.004922649911382616,0.6153846153846154
2026-06-01,2140.0,2141.0,2100.0,2119.0,77200.0,7388.T,ＦＰパートナー,保険業,TOPIX Small 2,22933853.0,48596834507.0,168983759.98413086,0.8124383905367865,-0.12841231363974837,0.8440822891343015,0.5333333333333333,0.8564251621582345,,-0.8024737707484879,0.0272043510276043,0.337856483095817,0.4841871253602633,0.0,0.9727323198848936,-0.004981373512773335,1.0
2026-06-01,643.0,656.0,620.0,620.0,222000.0,6986.T,双葉電子工業,電気機器,TOPIX Small 2,42415125.0,26297377500.0,255742605.0,1.4039172987218669,0.5421879507960239,0.748792270531401,0.4,1.5123923104341845,,0.35740262891125024,0.03012110957249935,-0.2529429386620422,-0.16571582718559685,0.0,-0.5687145900774684,-0.007000756693183993,0.22413793103448276
2026-06-01,5430.0,5438.0,5311.0,5368.0,299400.0,2206.T,江崎グリコ,食料品,TOPIX Mid400,62602263.0,336048947784.0,1385807150.0,1.288660277090001,-0.31589778017776093,0.8534181240063593,0.21666666666666667,0.9871408034857007,,0.13138628676293165,0.02638888782907948,0.3957387872962563,-1.0593323869361548,0.0,0.6655656851874979,-0.007030022673794288,0.46511627906976744
2026-06-01,1211.0,1239.0,1190.0,1218.0,535300.0,8715.T,アニコム　ホールディングス,保険業,TOPIX Small 1,73638428.0,89691605304.0,785057860.0,1.09461368016019,-0.061596180509809084,0.712280701754386,0.65,1.3870357099928377,,-0.24913458236457187,0.027494966074419955,-0.47931516565073723,1.0528522088378913,0.0,-0.27414108147789895,-0.007052159950896676,0.6666666666666666
2026-06-01,3785.0,4080.0,3780.0,3865.0,200800.0,5821.T,平河ヒューテック,非鉄金属,TOPIX Small 2,15545574.0,60083643510.0,518447075.0,1.1887351778656126,-0.2591184269775354,0.8257352312833242,0.38333333333333336,1.3182214912651529,,-0.06456451168508197,0.02663584816059637,0.2241044728828033,-0.24695369625382937,0.0,-0.1124356285477452,-0.007326107170022401,0.6153846153846154
2026-06-01,3195.0,3245.0,3165.0,3220.0,46800.0,6677.T,エスケーエレクトロニクス,電気機器,-,10396907.0,33478040540.0,185380825.0,1.0112596440302497,-0.07782255400673843,0.8773841961852861,0.38333333333333336,1.124831004957188,,-0.41258991100876846,0.027424389881626998,0.5443287633788726,-0.24695369625382937,0.0,0.34200964103475967,-0.007368199992347255,0.21551724137931033
2026-06-01,880.0,880.0,863.0,867.0,460700.0,7630.T,壱番屋,小売業,TOPIX Small 1,159605320.0,138377812440.0,363272425.0,1.127433696238592,0.11854556126714222,0.8659540791625367,0.35,1.2853057739681644,,-0.18477529320141545,0.02827848793160605,0.4734618811316756,-0.40942943439029467,0.0,-0.035087500901429945,-0.007600615294732917,0.6697247706422018
2026-06-01,1023.0,1023.0,971.0,994.0,204400.0,4620.T,藤倉化成,化学,TOPIX Small 2,29031574.0,28857384556.0,248951710.0,1.0238785289114105,-0.11253588003326453,0.7541729893778453,0.5833333333333334,1.1246171433830185,,-0.3878445708772119,0.027273405165874186,-0.21958240804478668,0.7279007325649611,0.0,0.34251219099252733,-0.007748553602421233,0.3939393939393939
2026-06-01,1791.0,1821.0,1774.0,1818.0,116800.0,7979.T,松風,精密機器,TOPIX Small 2,35589321.0,64701385578.0,224726195.0,1.016310872174957,-0.1193114211982137,0.8599439757272715,0.43333333333333335,1.2795246604065853,,-0.40268456995050417,0.027243935124424405,0.4361991574349093,-0.0032400890491318048,0.0,-0.021502552845633727,-0.008181468219189534,0.4482758620689655
2026-06-01,1220.0,1231.5,1199.0,1210.0,577800.0,9533.T,東邦瓦斯,電気・ガス業,TOPIX Mid400,361810025.0,437790130250.0,1068234695.0,1.0513673800232988,-0.16733101162254016,0.8566043952211717,0.38333333333333336,1.0832641299388701,,-0.3339395723773114,0.027035075155050013,0.4154937125116616,-0.24695369625382937,0.0,0.43968698847842097,-0.008686086817386376,0.6875
2026-06-01,4530.0,4625.0,4495.0,4570.0,37800.0,3817.T,ＳＲＡホールディングス,情報・通信業,TOPIX Small 2,12633889.0,57736872730.0,156881975.0,1.1745831300404672,-0.13178097513854292,0.7970314782454663,0.38333333333333336,0.972036830930528,,-0.09231634873639688,0.02718969912134575,0.04614081052152174,-0.24695369625382937,0.0,0.7010582733217029,-0.009043641071447693,0.5909090909090909
2026-06-01,1477.0,1478.0,1439.0,1446.0,188400.0,6349.T,小森コーポレーション,機械,TOPIX Small 1,53062716.0,76728687336.0,266182075.0,1.2464956220968129,-0.1326009898708339,0.8130996161029203,0.31666666666666665,1.0270599189469396,,0.04870237775177385,0.027186132488428657,0.14576348553084761,-0.5719051725267598,0.0,0.5717603820745562,-0.009072932109066012,0.36538461538461536
2026-06-01,562.0,570.0,554.0,566.0,264600.0,3968.T,セグエグループ,情報・通信業,-,36346977.0,20572388982.0,271062900.0,1.1013405723989051,-0.5712258380229998,0.7067371465701275,0.65,1.369356401154859,,-0.23594330294147112,0.0252783450303853,-0.5136852837949157,1.0528522088378913,0.0,-0.23259675101836735,-0.00910530246198926,0.5852272727272727
2026-06-01,1142.0,1152.0,1095.0,1096.0,107900.0,9310.T,日本トランスシティ,倉庫・運輸関連業,TOPIX Small 2,61864140.0,67803097440.0,109554515.0,1.454636552840515,-0.7512782638336553,0.7732315187096553,0.2833333333333333,1.264528632740253,,0.45686190809514454,0.02449521165068975,-0.10141926489638296,-0.7343809106632248,0.0,0.013736377287882502,-0.009414890777907615,0.42857142857142855
2026-06-01,3565.0,3565.0,3450.0,3450.0,50600.0,1762.T,高松コンストラクショングループ,建設業,TOPIX Small 2,34818467.0,120123711150.0,263115650.0,1.2028093863995208,0.011279891713039447,0.7992320971651755,0.38333333333333336,1.121261027350077,,-0.03696531567577671,0.027811938669939626,0.05978467799405941,-0.24695369625382937,0.0,0.35039867540268366,-0.009854529320587606,0.5692307692307692
2026-06-01,3015.0,3030.0,2871.0,2915.0,671700.0,1419.T,タマホーム,建設業,TOPIX Small 1,28988158.0,84500480570.0,614874724.9169922,1.1220248888447304,-0.09355035236777975,0.7317257701962039,0.55,1.1087799353799577,,-0.19538183886116722,0.027355982228521536,-0.35875547472085906,0.5654249944284961,0.0,0.3797277976016554,-0.009957420057976039,0.5538461538461539
2026-06-01,1297.0,1297.0,1270.0,1281.0,205300.0,5949.T,ユニプレス,輸送用機器,TOPIX Small 1,44585433.0,57113939673.0,233316390.0,1.1399127897857388,0.6540506506226389,0.8707147756254551,0.2833333333333333,1.0093553562188529,,-0.16030408062868817,0.030607653498706765,0.502978264470604,-0.7343809106632248,0.0,0.6133640562542325,-0.011317387675146631,0.4838709677419355
